timestamp,price,volume
2025-10-29T14:24:20.504579,4478.46,8
2025-10-29T14:24:30.504579,4483.36,3
2025-10-29T14:24:40.504579,4478.21,1
2025-10-29T14:24:50.504579,4480.94,10
2025-10-29T14:25:00.504579,4478.52,3
2025-10-29T14:25:10.504579,4478.68,5
2025-10-29T14:25:20.504579,4479.71,8
2025-10-29T14:25:30.504579,4481.72,9
2025-10-29T14:25:40.504579,4480.28,4
2025-10-29T14:25:50.504579,4476.68,1
2025-10-29T14:26:00.504579,4479.30,2
2025-10-29T14:26:10.504579,4481.65,3
2025-10-29T14:26:20.504579,4479.39,5
2025-10-29T14:26:30.504579,4476.53,6
2025-10-29T14:26:40.504579,4478.09,9
2025-10-29T14:26:50.504579,4481.57,1
2025-10-29T14:27:00.504579,4473.47,1
2025-10-29T14:27:10.504579,4472.88,10
2025-10-29T14:27:20.504579,4474.66,3
2025-10-29T14:27:30.504579,4473.07,4
2025-10-29T14:27:40.504579,4476.44,4
2025-10-29T14:27:50.504579,4479.00,2
2025-10-29T14:28:00.504579,4478.41,7
2025-10-29T14:28:10.504579,4481.99,10
2025-10-29T14:28:20.504579,4481.10,3
2025-10-29T14:28:30.504579,4480.24,5
2025-10-29T14:28:40.504579,4482.22,5
2025-10-29T14:28:50.504579,4475.80,7
2025-10-29T14:29:00.504579,4475.67,5
2025-10-29T14:29:10.504579,4484.23,1
2025-10-29T14:29:20.504579,4478.16,1
2025-10-29T14:29:30.504579,4478.74,9
2025-10-29T14:29:40.504579,4478.25,2
2025-10-29T14:29:50.504579,4480.96,8
2025-10-29T14:30:00.504579,4481.94,4
2025-10-29T14:30:10.504579,4484.71,9
2025-10-29T14:30:20.504579,4481.54,4
2025-10-29T14:30:30.504579,4481.90,5
2025-10-29T14:30:40.504579,4484.25,1
2025-10-29T14:30:50.504579,4480.40,5
2025-10-29T14:31:00.504579,4482.79,8
2025-10-29T14:31:10.504579,4480.41,7
2025-10-29T14:31:20.504579,4484.07,5
2025-10-29T14:31:30.504579,4479.87,3
2025-10-29T14:31:40.504579,4479.81,3
2025-10-29T14:31:50.504579,4478.53,3
2025-10-29T14:32:00.504579,4479.37,3
2025-10-29T14:32:10.504579,4483.83,10
2025-10-29T14:32:20.504579,4479.28,4
2025-10-29T14:32:30.504579,4485.86,6
2025-10-29T14:32:40.504579,4482.04,10
2025-10-29T14:32:50.504579,4478.41,9
2025-10-29T14:33:00.504579,4484.48,1
2025-10-29T14:33:10.504579,4481.05,2
2025-10-29T14:33:20.504579,4485.17,1
2025-10-29T14:33:30.504579,4487.00,2
2025-10-29T14:33:40.504579,4483.09,5
2025-10-29T14:33:50.504579,4483.20,7
2025-10-29T14:34:00.504579,4483.22,10
2025-10-29T14:34:10.504579,4477.99,5
2025-10-29T14:34:20.504579,4481.12,1
2025-10-29T14:34:30.504579,4484.57,6
2025-10-29T14:34:40.504579,4481.36,6
2025-10-29T14:34:50.504579,4478.38,8
2025-10-29T14:35:00.504579,4478.39,10
2025-10-29T14:35:10.504579,4485.22,7
2025-10-29T14:35:20.504579,4480.58,10
2025-10-29T14:35:30.504579,4487.79,7
2025-10-29T14:35:40.504579,4487.88,7
2025-10-29T14:35:50.504579,4486.34,2
2025-10-29T14:36:00.504579,4485.82,10
2025-10-29T14:36:10.504579,4481.04,2
2025-10-29T14:36:20.504579,4486.79,7
2025-10-29T14:36:30.504579,4486.14,6
2025-10-29T14:36:40.504579,4482.22,3
2025-10-29T14:36:50.504579,4480.43,3
2025-10-29T14:37:00.504579,4483.76,9
2025-10-29T14:37:10.504579,4482.98,4
2025-10-29T14:37:20.504579,4478.78,5
2025-10-29T14:37:30.504579,4480.35,3
2025-10-29T14:37:40.504579,4482.82,9
2025-10-29T14:37:50.504579,4477.78,9
2025-10-29T14:38:00.504579,4477.71,9
2025-10-29T14:38:10.504579,4481.83,4
2025-10-29T14:38:20.504579,4477.09,10
2025-10-29T14:38:30.504579,4481.22,7
2025-10-29T14:38:40.504579,4486.35,1
2025-10-29T14:38:50.504579,4485.97,6
2025-10-29T14:39:00.504579,4477.16,5
2025-10-29T14:39:10.504579,4480.63,10
2025-10-29T14:39:20.504579,4481.49,8
2025-10-29T14:39:30.504579,4483.60,7
2025-10-29T14:39:40.504579,4476.19,2
2025-10-29T14:39:50.504579,4484.65,9
2025-10-29T14:40:00.504579,4485.69,8
2025-10-29T14:40:10.504579,4483.06,1
2025-10-29T14:40:20.504579,4483.01,4
2025-10-29T14:40:30.504579,4478.70,7
2025-10-29T14:40:40.504579,4481.80,3
2025-10-29T14:40:50.504579,4484.64,6
2025-10-29T14:41:00.504579,4475.87,3
2025-10-29T14:41:10.504579,4480.46,1
2025-10-29T14:41:20.504579,4479.79,4
2025-10-29T14:41:30.504579,4479.53,4
2025-10-29T14:41:40.504579,4476.90,9
2025-10-29T14:41:50.504579,4475.94,3
2025-10-29T14:42:00.504579,4483.65,1
2025-10-29T14:42:10.504579,4484.73,6
2025-10-29T14:42:20.504579,4479.03,1
2025-10-29T14:42:30.504579,4478.97,6
2025-10-29T14:42:40.504579,4480.70,10
2025-10-29T14:42:50.504579,4481.65,3
2025-10-29T14:43:00.504579,4476.47,8
2025-10-29T14:43:10.504579,4478.35,9
2025-10-29T14:43:20.504579,4482.37,4
2025-10-29T14:43:30.504579,4481.18,9
2025-10-29T14:43:40.504579,4480.19,3
2025-10-29T14:43:50.504579,4475.52,9
2025-10-29T14:44:00.504579,4477.15,2
2025-10-29T14:44:10.504579,4477.92,2
2025-10-29T14:44:20.504579,4481.26,9
2025-10-29T14:44:30.504579,4482.32,8
2025-10-29T14:44:40.504579,4480.71,2
2025-10-29T14:44:50.504579,4475.30,4
2025-10-29T14:45:00.504579,4483.18,5
2025-10-29T14:45:10.504579,4483.35,4
2025-10-29T14:45:20.504579,4484.41,7
2025-10-29T14:45:30.504579,4476.96,3
2025-10-29T14:45:40.504579,4480.83,1
2025-10-29T14:45:50.504579,4485.12,6
2025-10-29T14:46:00.504579,4477.04,8
2025-10-29T14:46:10.504579,4484.77,5
2025-10-29T14:46:20.504579,4484.60,6
2025-10-29T14:46:30.504579,4480.34,9
2025-10-29T14:46:40.504579,4480.05,6
2025-10-29T14:46:50.504579,4483.39,5
2025-10-29T14:47:00.504579,4481.21,1
2025-10-29T14:47:10.504579,4481.67,6
2025-10-29T14:47:20.504579,4476.74,9
2025-10-29T14:47:30.504579,4478.23,3
2025-10-29T14:47:40.504579,4478.00,5
2025-10-29T14:47:50.504579,4480.77,10
2025-10-29T14:48:00.504579,4478.65,5
2025-10-29T14:48:10.504579,4480.71,1
2025-10-29T14:48:20.504579,4479.51,5
2025-10-29T14:48:30.504579,4481.07,9
2025-10-29T14:48:40.504579,4476.91,4
2025-10-29T14:48:50.504579,4477.65,8
2025-10-29T14:49:00.504579,4480.50,2
2025-10-29T14:49:10.504579,4485.20,7
2025-10-29T14:49:20.504579,4485.32,4
2025-10-29T14:49:30.504579,4477.80,4
2025-10-29T14:49:40.504579,4486.36,4
2025-10-29T14:49:50.504579,4482.43,8
2025-10-29T14:50:00.504579,4477.96,7
2025-10-29T14:50:10.504579,4479.81,3
2025-10-29T14:50:20.504579,4484.63,6
2025-10-29T14:50:30.504579,4480.42,5
2025-10-29T14:50:40.504579,4478.71,3
2025-10-29T14:50:50.504579,4482.67,3
2025-10-29T14:51:00.504579,4481.78,3
2025-10-29T14:51:10.504579,4481.86,8
2025-10-29T14:51:20.504579,4480.60,10
2025-10-29T14:51:30.504579,4477.58,10
2025-10-29T14:51:40.504579,4485.93,1
2025-10-29T14:51:50.504579,4486.40,8
2025-10-29T14:52:00.504579,4483.79,3
2025-10-29T14:52:10.504579,4479.41,3
2025-10-29T14:52:20.504579,4486.23,7
2025-10-29T14:52:30.504579,4485.21,10
2025-10-29T14:52:40.504579,4478.56,3
2025-10-29T14:52:50.504579,4485.05,4
2025-10-29T14:53:00.504579,4485.83,5
2025-10-29T14:53:10.504579,4477.71,1
2025-10-29T14:53:20.504579,4477.26,3
2025-10-29T14:53:30.504579,4483.33,5
2025-10-29T14:53:40.504579,4478.77,4
2025-10-29T14:53:50.504579,4484.72,8
2025-10-29T14:54:00.504579,4479.05,3
2025-10-29T14:54:10.504579,4485.50,2
2025-10-29T14:54:20.504579,4476.71,4
2025-10-29T14:54:30.504579,4485.20,2
2025-10-29T14:54:40.504579,4480.07,2
2025-10-29T14:54:50.504579,4476.23,9
2025-10-29T14:55:00.504579,4483.91,4
2025-10-29T14:55:10.504579,4476.76,6
2025-10-29T14:55:20.504579,4478.47,2
2025-10-29T14:55:30.504579,4479.99,9
2025-10-29T14:55:40.504579,4483.32,6
2025-10-29T14:55:50.504579,4482.73,2
2025-10-29T14:56:00.504579,4480.10,8
2025-10-29T14:56:10.504579,4482.16,2
2025-10-29T14:56:20.504579,4482.95,2
2025-10-29T14:56:30.504579,4481.62,6
2025-10-29T14:56:40.504579,4485.99,4
2025-10-29T14:56:50.504579,4479.74,3
2025-10-29T14:57:00.504579,4476.09,5
2025-10-29T14:57:10.504579,4479.76,1
2025-10-29T14:57:20.504579,4479.42,2
2025-10-29T14:57:30.504579,4477.73,4
2025-10-29T14:57:40.504579,4483.34,1
2025-10-29T14:57:50.504579,4485.17,1
2025-10-29T14:58:00.504579,4477.04,9
2025-10-29T14:58:10.504579,4482.61,2
2025-10-29T14:58:20.504579,4480.25,1
2025-10-29T14:58:30.504579,4476.74,3
2025-10-29T14:58:40.504579,4479.26,6
2025-10-29T14:58:50.504579,4476.85,6
2025-10-29T14:59:00.504579,4481.97,7
2025-10-29T14:59:10.504579,4483.34,1
2025-10-29T14:59:20.504579,4480.06,2
2025-10-29T14:59:30.504579,4478.93,8
2025-10-29T14:59:40.504579,4483.22,10
2025-10-29T14:59:50.504579,4477.12,3
2025-10-29T15:00:00.504579,4477.31,1
2025-10-29T15:00:10.504579,4479.01,8
2025-10-29T15:00:20.504579,4482.36,1
2025-10-29T15:00:30.504579,4478.87,7
2025-10-29T15:00:40.504579,4479.40,8
2025-10-29T15:00:50.504579,4484.09,7
2025-10-29T15:01:00.504579,4478.02,10
2025-10-29T15:01:10.504579,4478.90,3
2025-10-29T15:01:20.504579,4479.80,10
2025-10-29T15:01:30.504579,4482.73,6
2025-10-29T15:01:40.504579,4478.18,7
2025-10-29T15:01:50.504579,4478.19,1
2025-10-29T15:02:00.504579,4474.54,10
2025-10-29T15:02:10.504579,4474.43,8
2025-10-29T15:02:20.504579,4479.57,6
2025-10-29T15:02:30.504579,4479.04,8
2025-10-29T15:02:40.504579,4481.66,5
2025-10-29T15:02:50.504579,4478.21,1
2025-10-29T15:03:00.504579,4476.76,1
2025-10-29T15:03:10.504579,4480.63,8
2025-10-29T15:03:20.504579,4476.03,9
2025-10-29T15:03:30.504579,4479.43,8
2025-10-29T15:03:40.504579,4481.59,5
2025-10-29T15:03:50.504579,4482.32,9
2025-10-29T15:04:00.504579,4476.82,1
2025-10-29T15:04:10.504579,4474.12,7
2025-10-29T15:04:20.504579,4478.65,7
2025-10-29T15:04:30.504579,4478.22,6
2025-10-29T15:04:40.504579,4477.56,4
2025-10-29T15:04:50.504579,4475.51,5
2025-10-29T15:05:00.504579,4476.23,5
2025-10-29T15:05:10.504579,4483.69,7
2025-10-29T15:05:20.504579,4474.76,9
2025-10-29T15:05:30.504579,4476.88,7
2025-10-29T15:05:40.504579,4476.06,4
2025-10-29T15:05:50.504579,4484.83,10
2025-10-29T15:06:00.504579,4481.54,8
2025-10-29T15:06:10.504579,4482.75,6
2025-10-29T15:06:20.504579,4484.75,8
2025-10-29T15:06:30.504579,4485.55,6
2025-10-29T15:06:40.504579,4478.40,7
2025-10-29T15:06:50.504579,4479.69,7
2025-10-29T15:07:00.504579,4483.59,4
2025-10-29T15:07:10.504579,4485.00,4
2025-10-29T15:07:20.504579,4483.81,8
2025-10-29T15:07:30.504579,4477.48,7
2025-10-29T15:07:40.504579,4480.37,4
2025-10-29T15:07:50.504579,4476.15,10
2025-10-29T15:08:00.504579,4484.64,1
2025-10-29T15:08:10.504579,4477.75,8
2025-10-29T15:08:20.504579,4483.08,7
2025-10-29T15:08:30.504579,4477.22,1
2025-10-29T15:08:40.504579,4482.40,5
2025-10-29T15:08:50.504579,4474.39,2
2025-10-29T15:09:00.504579,4477.37,1
2025-10-29T15:09:10.504579,4477.29,7
2025-10-29T15:09:20.504579,4478.43,4
2025-10-29T15:09:30.504579,4473.80,9
2025-10-29T15:09:40.504579,4478.44,8
2025-10-29T15:09:50.504579,4478.21,4
2025-10-29T15:10:00.504579,4476.42,8
2025-10-29T15:10:10.504579,4482.79,1
2025-10-29T15:10:20.504579,4479.41,4
2025-10-29T15:10:30.504579,4478.78,7
2025-10-29T15:10:40.504579,4474.86,1
2025-10-29T15:10:50.504579,4480.84,2
2025-10-29T15:11:00.504579,4481.29,10
2025-10-29T15:11:10.504579,4476.33,1
2025-10-29T15:11:20.504579,4483.49,8
2025-10-29T15:11:30.504579,4483.08,4
2025-10-29T15:11:40.504579,4483.10,4
2025-10-29T15:11:50.504579,4481.82,4
2025-10-29T15:12:00.504579,4475.28,6
2025-10-29T15:12:10.504579,4483.72,7
2025-10-29T15:12:20.504579,4483.66,5
2025-10-29T15:12:30.504579,4476.50,9
2025-10-29T15:12:40.504579,4481.06,2
2025-10-29T15:12:50.504579,4475.20,4
2025-10-29T15:13:00.504579,4481.12,7
2025-10-29T15:13:10.504579,4477.73,9
2025-10-29T15:13:20.504579,4478.67,4
2025-10-29T15:13:30.504579,4480.69,3
2025-10-29T15:13:40.504579,4477.03,1
2025-10-29T15:13:50.504579,4477.74,3
2025-10-29T15:14:00.504579,4477.75,9
2025-10-29T15:14:10.504579,4480.30,9
2025-10-29T15:14:20.504579,4481.77,3
2025-10-29T15:14:30.504579,4485.46,9
2025-10-29T15:14:40.504579,4479.30,3
2025-10-29T15:14:50.504579,4478.95,9
2025-10-29T15:15:00.504579,4485.03,5
2025-10-29T15:15:10.504579,4484.57,5
2025-10-29T15:15:20.504579,4478.55,9
2025-10-29T15:15:30.504579,4483.51,5
2025-10-29T15:15:40.504579,4479.37,6
2025-10-29T15:15:50.504579,4480.09,7
2025-10-29T15:16:00.504579,4484.75,7
2025-10-29T15:16:10.504579,4477.86,6
2025-10-29T15:16:20.504579,4483.78,6
2025-10-29T15:16:30.504579,4486.42,1
2025-10-29T15:16:40.504579,4478.24,2
2025-10-29T15:16:50.504579,4483.87,4
2025-10-29T15:17:00.504579,4486.73,2
2025-10-29T15:17:10.504579,4484.94,3
2025-10-29T15:17:20.504579,4477.96,6
2025-10-29T15:17:30.504579,4482.83,3
2025-10-29T15:17:40.504579,4483.63,8
2025-10-29T15:17:50.504579,4480.66,9
2025-10-29T15:18:00.504579,4486.77,8
2025-10-29T15:18:10.504579,4481.65,9
2025-10-29T15:18:20.504579,4480.47,7
2025-10-29T15:18:30.504579,4482.79,4
2025-10-29T15:18:40.504579,4477.35,8
2025-10-29T15:18:50.504579,4477.49,2
2025-10-29T15:19:00.504579,4477.29,2
2025-10-29T15:19:10.504579,4484.48,4
2025-10-29T15:19:20.504579,4481.98,8
2025-10-29T15:19:30.504579,4475.17,4
2025-10-29T15:19:40.504579,4476.84,3
2025-10-29T15:19:50.504579,4480.22,1
2025-10-29T15:20:00.504579,4475.02,6
2025-10-29T15:20:10.504579,4476.29,1
2025-10-29T15:20:20.504579,4475.59,8
2025-10-29T15:20:30.504579,4475.26,10
2025-10-29T15:20:40.504579,4481.98,6
2025-10-29T15:20:50.504579,4479.58,5
2025-10-29T15:21:00.504579,4481.34,2
2025-10-29T15:21:10.504579,4479.56,2
2025-10-29T15:21:20.504579,4476.00,10
2025-10-29T15:21:30.504579,4483.72,10
2025-10-29T15:21:40.504579,4476.76,4
2025-10-29T15:21:50.504579,4474.82,10
2025-10-29T15:22:00.504579,4476.58,3
2025-10-29T15:22:10.504579,4479.24,9
2025-10-29T15:22:20.504579,4477.33,6
2025-10-29T15:22:30.504579,4475.77,2
2025-10-29T15:22:40.504579,4478.40,6
2025-10-29T15:22:50.504579,4474.65,5
2025-10-29T15:23:00.504579,4473.94,6
2025-10-29T15:23:10.504579,4478.41,5
2025-10-29T15:23:20.504579,4472.81,6
2025-10-29T15:23:30.504579,4479.77,4
2025-10-29T15:23:40.504579,4481.93,1
2025-10-29T15:23:50.504579,4476.04,5
2025-10-29T15:24:00.504579,4479.12,6
2025-10-29T15:24:10.504579,4482.75,6
2025-10-29T15:24:20.504579,4478.16,1
2025-10-29T15:24:30.504579,4475.55,10
2025-10-29T15:24:40.504579,4482.66,8
2025-10-29T15:24:50.504579,4475.90,10
2025-10-29T15:25:00.504579,4476.57,9
2025-10-29T15:25:10.504579,4482.87,1
2025-10-29T15:25:20.504579,4482.39,3
2025-10-29T15:25:30.504579,4481.31,4
2025-10-29T15:25:40.504579,4481.91,4
2025-10-29T15:25:50.504579,4474.03,2
2025-10-29T15:26:00.504579,4477.29,7
2025-10-29T15:26:10.504579,4472.49,4
2025-10-29T15:26:20.504579,4480.41,10
2025-10-29T15:26:30.504579,4476.13,7
2025-10-29T15:26:40.504579,4475.43,7
2025-10-29T15:26:50.504579,4475.86,8
2025-10-29T15:27:00.504579,4478.02,5
2025-10-29T15:27:10.504579,4472.48,1
2025-10-29T15:27:20.504579,4481.24,3
2025-10-29T15:27:30.504579,4477.60,2
2025-10-29T15:27:40.504579,4480.13,10
2025-10-29T15:27:50.504579,4479.79,1
2025-10-29T15:28:00.504579,4480.53,1
2025-10-29T15:28:10.504579,4479.73,3
2025-10-29T15:28:20.504579,4481.80,4
2025-10-29T15:28:30.504579,4482.35,10
2025-10-29T15:28:40.504579,4482.24,3
2025-10-29T15:28:50.504579,4474.09,10
2025-10-29T15:29:00.504579,4474.38,3
2025-10-29T15:29:10.504579,4476.52,4
2025-10-29T15:29:20.504579,4481.97,9
2025-10-29T15:29:30.504579,4479.12,7
2025-10-29T15:29:40.504579,4473.37,2
2025-10-29T15:29:50.504579,4473.40,3
2025-10-29T15:30:00.504579,4477.95,10
2025-10-29T15:30:10.504579,4475.37,8
2025-10-29T15:30:20.504579,4472.90,6
2025-10-29T15:30:30.504579,4473.59,1
2025-10-29T15:30:40.504579,4478.92,4
2025-10-29T15:30:50.504579,4475.85,10
2025-10-29T15:31:00.504579,4480.19,10
2025-10-29T15:31:10.504579,4481.44,2
2025-10-29T15:31:20.504579,4476.22,9
2025-10-29T15:31:30.504579,4477.71,5
2025-10-29T15:31:40.504579,4478.94,2
2025-10-29T15:31:50.504579,4476.98,7
2025-10-29T15:32:00.504579,4473.33,6
2025-10-29T15:32:10.504579,4478.84,7
2025-10-29T15:32:20.504579,4474.48,7
2025-10-29T15:32:30.504579,4476.14,9
2025-10-29T15:32:40.504579,4472.65,3
2025-10-29T15:32:50.504579,4478.60,4
2025-10-29T15:33:00.504579,4478.49,5
2025-10-29T15:33:10.504579,4474.61,10
2025-10-29T15:33:20.504579,4478.68,8
2025-10-29T15:33:30.504579,4477.71,1
2025-10-29T15:33:40.504579,4478.68,7
2025-10-29T15:33:50.504579,4478.28,6
2025-10-29T15:34:00.504579,4479.98,7
2025-10-29T15:34:10.504579,4473.40,1
2025-10-29T15:34:20.504579,4475.87,8
2025-10-29T15:34:30.504579,4476.61,8
2025-10-29T15:34:40.504579,4473.83,7
2025-10-29T15:34:50.504579,4474.68,6
2025-10-29T15:35:00.504579,4477.95,5
2025-10-29T15:35:10.504579,4478.24,5
2025-10-29T15:35:20.504579,4477.77,5
2025-10-29T15:35:30.504579,4470.74,8
2025-10-29T15:35:40.504579,4480.15,7
2025-10-29T15:35:50.504579,4478.25,4
2025-10-29T15:36:00.504579,4474.63,9
2025-10-29T15:36:10.504579,4476.10,9
2025-10-29T15:36:20.504579,4478.81,9
2025-10-29T15:36:30.504579,4478.04,9
2025-10-29T15:36:40.504579,4472.35,2
2025-10-29T15:36:50.504579,4473.39,3
2025-10-29T15:37:00.504579,4476.08,10
2025-10-29T15:37:10.504579,4476.02,3
2025-10-29T15:37:20.504579,4478.28,9
2025-10-29T15:37:30.504579,4473.49,10
2025-10-29T15:37:40.504579,4476.85,1
2025-10-29T15:37:50.504579,4474.36,3
2025-10-29T15:38:00.504579,4479.16,7
2025-10-29T15:38:10.504579,4471.83,9
2025-10-29T15:38:20.504579,4479.21,3
2025-10-29T15:38:30.504579,4477.16,2
2025-10-29T15:38:40.504579,4470.69,9
2025-10-29T15:38:50.504579,4477.31,5
2025-10-29T15:39:00.504579,4475.23,7
2025-10-29T15:39:10.504579,4475.44,3
2025-10-29T15:39:20.504579,4473.51,4
2025-10-29T15:39:30.504579,4471.06,3
2025-10-29T15:39:40.504579,4474.61,7
2025-10-29T15:39:50.504579,4470.74,6
2025-10-29T15:40:00.504579,4471.83,2
2025-10-29T15:40:10.504579,4476.32,7
2025-10-29T15:40:20.504579,4479.53,2
2025-10-29T15:40:30.504579,4478.01,8
2025-10-29T15:40:40.504579,4476.70,8
2025-10-29T15:40:50.504579,4473.20,2
2025-10-29T15:41:00.504579,4471.94,8
2025-10-29T15:41:10.504579,4474.07,3
2025-10-29T15:41:20.504579,4477.93,1
2025-10-29T15:41:30.504579,4476.11,2
2025-10-29T15:41:40.504579,4474.32,10
2025-10-29T15:41:50.504579,4476.43,10
2025-10-29T15:42:00.504579,4470.11,1
2025-10-29T15:42:10.504579,4469.48,3
2025-10-29T15:42:20.504579,4478.22,8
2025-10-29T15:42:30.504579,4475.84,9
2025-10-29T15:42:40.504579,4474.28,2
2025-10-29T15:42:50.504579,4470.35,5
2025-10-29T15:43:00.504579,4474.46,5
2025-10-29T15:43:10.504579,4472.33,1
2025-10-29T15:43:20.504579,4470.05,7
2025-10-29T15:43:30.504579,4472.06,6
2025-10-29T15:43:40.504579,4469.77,10
2025-10-29T15:43:50.504579,4471.53,1
2025-10-29T15:44:00.504579,4475.24,3
2025-10-29T15:44:10.504579,4471.25,6
2025-10-29T15:44:20.504579,4469.53,1
2025-10-29T15:44:30.504579,4475.87,1
2025-10-29T15:44:40.504579,4478.48,1
2025-10-29T15:44:50.504579,4478.18,4
2025-10-29T15:45:00.504579,4475.83,7
2025-10-29T15:45:10.504579,4470.18,10
2025-10-29T15:45:20.504579,4476.41,2
2025-10-29T15:45:30.504579,4470.65,10
2025-10-29T15:45:40.504579,4475.50,7
2025-10-29T15:45:50.504579,4472.50,8
2025-10-29T15:46:00.504579,4469.35,3
2025-10-29T15:46:10.504579,4471.64,9
2025-10-29T15:46:20.504579,4471.63,10
2025-10-29T15:46:30.504579,4473.23,2
2025-10-29T15:46:40.504579,4474.87,9
2025-10-29T15:46:50.504579,4477.29,3
2025-10-29T15:47:00.504579,4470.22,4
2025-10-29T15:47:10.504579,4478.44,1
2025-10-29T15:47:20.504579,4477.05,4
2025-10-29T15:47:30.504579,4470.07,3
2025-10-29T15:47:40.504579,4475.76,6
2025-10-29T15:47:50.504579,4476.23,9
2025-10-29T15:48:00.504579,4476.24,10
2025-10-29T15:48:10.504579,4475.69,6
2025-10-29T15:48:20.504579,4478.75,5
2025-10-29T15:48:30.504579,4478.79,5
2025-10-29T15:48:40.504579,4470.73,1
2025-10-29T15:48:50.504579,4478.91,1
2025-10-29T15:49:00.504579,4471.46,1
2025-10-29T15:49:10.504579,4475.19,8
2025-10-29T15:49:20.504579,4476.98,1
2025-10-29T15:49:30.504579,4472.67,1
2025-10-29T15:49:40.504579,4478.32,4
2025-10-29T15:49:50.504579,4470.15,1
2025-10-29T15:50:00.504579,4478.12,2
2025-10-29T15:50:10.504579,4476.06,4
2025-10-29T15:50:20.504579,4476.90,2
2025-10-29T15:50:30.504579,4475.39,3
2025-10-29T15:50:40.504579,4475.59,4
2025-10-29T15:50:50.504579,4469.50,7
2025-10-29T15:51:00.504579,4476.79,1
2025-10-29T15:51:10.504579,4473.41,5
2025-10-29T15:51:20.504579,4469.25,2
2025-10-29T15:51:30.504579,4469.51,3
2025-10-29T15:51:40.504579,4472.84,6
2025-10-29T15:51:50.504579,4473.58,2
2025-10-29T15:52:00.504579,4469.26,3
2025-10-29T15:52:10.504579,4474.78,1
2025-10-29T15:52:20.504579,4476.52,3
2025-10-29T15:52:30.504579,4478.00,4
2025-10-29T15:52:40.504579,4471.66,10
2025-10-29T15:52:50.504579,4475.41,8
2025-10-29T15:53:00.504579,4474.65,4
2025-10-29T15:53:10.504579,4469.79,10
2025-10-29T15:53:20.504579,4470.29,5
2025-10-29T15:53:30.504579,4470.79,6
2025-10-29T15:53:40.504579,4470.60,6
2025-10-29T15:53:50.504579,4475.85,4
2025-10-29T15:54:00.504579,4470.48,10
2025-10-29T15:54:10.504579,4472.64,6
2025-10-29T15:54:20.504579,4470.42,9
2025-10-29T15:54:30.504579,4476.05,3
2025-10-29T15:54:40.504579,4476.08,4
2025-10-29T15:54:50.504579,4479.41,8
2025-10-29T15:55:00.504579,4477.53,1
2025-10-29T15:55:10.504579,4471.87,10
2025-10-29T15:55:20.504579,4476.06,6
2025-10-29T15:55:30.504579,4476.97,9
2025-10-29T15:55:40.504579,4476.64,2
2025-10-29T15:55:50.504579,4477.49,8
2025-10-29T15:56:00.504579,4470.26,5
2025-10-29T15:56:10.504579,4470.19,10
2025-10-29T15:56:20.504579,4477.60,5
2025-10-29T15:56:30.504579,4474.27,6
2025-10-29T15:56:40.504579,4474.90,9
2025-10-29T15:56:50.504579,4480.01,5
2025-10-29T15:57:00.504579,4472.16,10
2025-10-29T15:57:10.504579,4470.97,4
2025-10-29T15:57:20.504579,4478.46,6
2025-10-29T15:57:30.504579,4470.14,3
2025-10-29T15:57:40.504579,4469.95,9
2025-10-29T15:57:50.504579,4473.11,10
2025-10-29T15:58:00.504579,4480.27,1
2025-10-29T15:58:10.504579,4477.92,8
2025-10-29T15:58:20.504579,4471.47,5
2025-10-29T15:58:30.504579,4473.24,6
2025-10-29T15:58:40.504579,4474.79,3
2025-10-29T15:58:50.504579,4475.38,9
2025-10-29T15:59:00.504579,4477.25,9
2025-10-29T15:59:10.504579,4474.28,7
2025-10-29T15:59:20.504579,4471.62,4
2025-10-29T15:59:30.504579,4474.39,2
2025-10-29T15:59:40.504579,4476.80,7
2025-10-29T15:59:50.504579,4477.08,1
